signal_time,entry_time,exit_time,direction,signal_move_percentile,entry_price,exit_price,atr_at_entry,stop_price,exit_reason,holding_hours,gross_pnl_pct,funding_pnl_pct,cost_pct,net_pnl_pct
2022-10-27 20:00:00+00:00,2022-10-27 21:00:00+00:00,2022-10-28 05:00:00+00:00,long,0.9694444444444444,20383.2,20280.2,168.119318353046,20046.961363293907,horizon,8,-0.005053181051061659,1.228e-05,0.0014,-0.006440901051061659
2022-10-28 07:00:00+00:00,2022-10-28 08:00:00+00:00,2022-10-28 16:00:00+00:00,long,0.9486111111111111,20069.9,20691.9,140.25530374900396,19789.389392501995,horizon,8,0.030991684064195633,0.0,0.0014,0.029591684064195635
2022-10-28 16:00:00+00:00,2022-10-28 17:00:00+00:00,2022-10-29 01:00:00+00:00,short,0.9680555555555556,20692.0,20619.0,178.34387475235005,21048.6877495047,horizon,8,0.0035279335008699016,2.484e-05,0.0014,0.0021527735008699013
2022-10-29 02:00:00+00:00,2022-10-29 03:00:00+00:00,2022-10-29 10:00:00+00:00,short,0.8680555555555556,20724.5,20985.791252304152,130.64562615207586,20985.791252304152,stop,7,-0.012607843484964767,0.0,0.0022,-0.014807843484964767
2022-10-29 10:00:00+00:00,2022-10-29 11:00:00+00:00,2022-10-29 19:00:00+00:00,long,0.9486111111111111,20766.0,20827.1,148.7643406527123,20468.471318694574,horizon,8,0.002942309544447585,0.0,0.0014,0.0015423095444475848
2022-10-29 22:00:00+00:00,2022-10-29 23:00:00+00:00,2022-10-30 07:00:00+00:00,long,0.8305555555555556,20747.7,20842.5,130.92736467016783,20485.845270659665,horizon,8,0.004569181162249274,2.515e-05,0.0014,0.003194331162249274
2022-10-30 09:00:00+00:00,2022-10-30 10:00:00+00:00,2022-10-30 18:00:00+00:00,long,0.8388888888888889,20683.7,20667.3,116.99859657413299,20449.702806851736,horizon,8,-0.0007928948882454036,0.0,0.0014,-0.0021928948882454034
2022-10-30 22:00:00+00:00,2022-10-30 23:00:00+00:00,2022-10-31 07:00:00+00:00,long,0.8805555555555555,20575.9,20537.2,110.44153791210623,20355.01692417579,horizon,8,-0.0018808411782717026,0.0,0.0014,-0.0032808411782717026
2022-10-31 09:00:00+00:00,2022-10-31 10:00:00+00:00,2022-10-31 18:00:00+00:00,short,0.9763888888888889,20704.7,20424.2,112.65091325560186,20930.001826511205,horizon,8,0.013547648601525257,0.0,0.0014,0.012147648601525257
2022-11-01 03:00:00+00:00,2022-11-01 04:00:00+00:00,2022-11-01 12:00:00+00:00,long,0.8638888888888889,20471.3,20533.0,115.98620925579121,20239.32758148842,horizon,8,0.003013975663489897,1.088e-05,0.0014,0.001624855663489897
2022-11-01 13:00:00+00:00,2022-11-01 14:00:00+00:00,2022-11-01 22:00:00+00:00,long,0.9069444444444444,20411.2,20467.0,114.7600923976304,20181.67981520474,horizon,8,0.0027337932115700826,-1.302e-05,0.0014,0.0013207732115700828
2022-11-02 08:00:00+00:00,2022-11-02 09:00:00+00:00,2022-11-02 17:00:00+00:00,short,0.8305555555555556,20496.0,20431.2,85.17280975695003,20666.3456195139,horizon,8,0.0031615925058547656,0.0,0.0014,0.0017615925058547656
2022-11-02 17:00:00+00:00,2022-11-02 18:00:00+00:00,2022-11-02 18:00:00+00:00,long,0.8305555555555556,20431.2,20243.156290378727,94.02185481063724,20243.156290378727,stop,0,-0.009203752575535141,0.0,0.0022,-0.011403752575535142
2022-11-02 19:00:00+00:00,2022-11-02 20:00:00+00:00,2022-11-03 04:00:00+00:00,long,0.9694444444444444,20241.2,20348.4,159.69333399488636,19921.813332010228,horizon,8,0.005296128688022485,0.0,0.0014,0.003896128688022485
2022-11-03 11:00:00+00:00,2022-11-03 12:00:00+00:00,2022-11-03 20:00:00+00:00,long,0.9263888888888889,20124.3,20226.6,119.49489809279297,19885.310203814413,horizon,8,0.005083406627808137,0.0,0.0014,0.0036834066278081364
2022-11-04 05:00:00+00:00,2022-11-04 06:00:00+00:00,2022-11-04 06:00:00+00:00,short,0.9083333333333333,20431.8,20624.32770519067,96.26385259533448,20624.32770519067,stop,0,-0.009422943900717046,0.0,0.0022,-0.011622943900717046
2022-11-04 06:00:00+00:00,2022-11-04 07:00:00+00:00,2022-11-04 13:00:00+00:00,short,0.9513888888888888,20596.7,20810.50429767705,106.90214883852492,20810.50429767705,stop,6,-0.010380512299399828,0.0,0.0022,-0.012580512299399828
2022-11-04 14:00:00+00:00,2022-11-04 15:00:00+00:00,2022-11-04 23:00:00+00:00,short,0.9972222222222222,21209.0,21137.6,161.2023107282069,21531.404621456415,horizon,8,0.003366495355745271,0.0,0.0014,0.0019664953557452713
2022-11-05 00:00:00+00:00,2022-11-05 01:00:00+00:00,2022-11-05 09:00:00+00:00,short,0.9847222222222223,21426.5,21281.1,182.23595955812317,21790.971919116248,horizon,8,0.006785989312300257,0.0,0.0014,0.005385989312300257
2022-11-05 11:00:00+00:00,2022-11-05 12:00:00+00:00,2022-11-05 20:00:00+00:00,short,0.8319444444444445,21395.5,21341.5,129.8183051209755,21655.136610241952,horizon,8,0.002523895211609918,0.0,0.0014,0.001123895211609918
2022-11-06 01:00:00+00:00,2022-11-06 02:00:00+00:00,2022-11-06 10:00:00+00:00,long,0.9166666666666666,21184.6,21254.9,99.01628377387036,20986.56743245226,horizon,8,0.0033184483067890316,-9.732e-05,0.0014,0.0018211283067890314
2022-11-06 21:00:00+00:00,2022-11-06 22:00:00+00:00,2022-11-06 23:00:00+00:00,long,0.8305555555555556,21117.3,20963.35321172932,76.97339413533973,20963.35321172932,stop,1,-0.0072900791422519755,0.0,0.0022,-0.009490079142251976
2022-11-06 23:00:00+00:00,2022-11-07 00:00:00+00:00,2022-11-07 07:00:00+00:00,long,0.975,20900.0,20709.15506521559,95.42246739220616,20709.15506521559,stop,7,-0.009131336592555538,0.0,0.0022,-0.011331336592555539
2022-11-07 07:00:00+00:00,2022-11-07 08:00:00+00:00,2022-11-07 16:00:00+00:00,long,0.9736111111111111,20628.1,20650.0,114.973904793371,20398.152190413257,horizon,8,0.001061658611311825,0.0,0.0014,-0.000338341388688175
2022-11-07 16:00:00+00:00,2022-11-07 17:00:00+00:00,2022-11-07 22:00:00+00:00,long,0.8944444444444445,20650.0,20420.50624746753,114.74687626623601,20420.50624746753,stop,5,-0.01111349891198408,0.0,0.0022,-0.01331349891198408
2022-11-07 22:00:00+00:00,2022-11-07 23:00:00+00:00,2022-11-08 03:00:00+00:00,long,0.9736111111111111,20450.0,20186.49186085736,131.75406957131992,20186.49186085736,stop,4,-0.012885483576657177,-6.515e-05,0.0022,-0.015150633576657177
2022-11-08 03:00:00+00:00,2022-11-08 04:00:00+00:00,2022-11-08 04:00:00+00:00,long,0.9861111111111112,20140.6,19820.27142762932,160.16428618533953,19820.27142762932,stop,0,-0.01590461914593803,0.0,0.0022,-0.01810461914593803
2022-11-08 04:00:00+00:00,2022-11-08 05:00:00+00:00,2022-11-08 13:00:00+00:00,long,0.9986111111111111,19626.1,19547.1,199.2954086006724,19227.509182798654,horizon,8,-0.004025252087781067,0.0,0.0014,-0.005425252087781067
2022-11-08 13:00:00+00:00,2022-11-08 14:00:00+00:00,2022-11-08 18:00:00+00:00,long,0.9444444444444444,19547.0,19180.07561134068,183.46219432966035,19180.07561134068,stop,4,-0.01877139144929254,0.0,0.0022,-0.02097139144929254
2022-11-08 18:00:00+00:00,2022-11-08 19:00:00+00:00,2022-11-08 19:00:00+00:00,long,0.9972222222222222,18584.6,17788.349229788022,398.1253851059874,17788.349229788022,stop,0,-0.04284465472552417,0.0,0.0022,-0.04504465472552417
2022-11-08 19:00:00+00:00,2022-11-08 20:00:00+00:00,2022-11-09 04:00:00+00:00,long,0.9888888888888889,18238.0,18245.6,504.14500045555985,17229.709999088882,horizon,8,0.0004167123588111934,0.00013884,0.0014,-0.0008444476411888066
2022-11-09 05:00:00+00:00,2022-11-09 06:00:00+00:00,2022-11-09 14:00:00+00:00,short,0.9180555555555555,18386.2,17633.7,417.44183669097487,19221.08367338195,horizon,8,0.04092743470646463,0.0,0.0014,0.03952743470646463
2022-11-09 15:00:00+00:00,2022-11-09 16:00:00+00:00,2022-11-09 20:00:00+00:00,long,0.9944444444444445,17096.8,16198.028351357127,449.3858243214366,16198.028351357127,stop,4,-0.052569583117476525,0.0,0.0022,-0.054769583117476525
2022-11-09 20:00:00+00:00,2022-11-09 21:00:00+00:00,2022-11-10 05:00:00+00:00,long,0.9958333333333333,16216.9,16689.4,487.08932749334195,15242.721345013315,horizon,8,0.029136271420555214,0.0,0.0014,0.027736271420555215
2022-11-10 05:00:00+00:00,2022-11-10 06:00:00+00:00,2022-11-10 13:00:00+00:00,short,0.9638888888888889,16689.4,17581.82281000632,446.21140500315886,17581.82281000632,stop,7,-0.053472432202854456,-0.00111953,0.0022,-0.05679196220285446
2022-11-10 13:00:00+00:00,2022-11-10 14:00:00+00:00,2022-11-10 22:00:00+00:00,short,1.0,17649.3,17812.3,470.0349079808798,18589.36981596176,horizon,8,-0.00923549375895928,0.0,0.0014,-0.01063549375895928
2022-11-10 23:00:00+00:00,2022-11-11 00:00:00+00:00,2022-11-11 08:00:00+00:00,long,0.9472222222222222,17588.0,17382.7,462.3516148663693,16663.29677026726,horizon,8,-0.011672731407777989,0.0,0.0014,-0.013072731407777989
2022-11-11 13:00:00+00:00,2022-11-11 14:00:00+00:00,2022-11-11 14:00:00+00:00,long,0.8527777777777777,17295.6,16643.70664154869,325.94667922565435,16643.70664154869,stop,0,-0.03769128324263437,0.0,0.0022,-0.03989128324263437
2022-11-11 14:00:00+00:00,2022-11-11 15:00:00+00:00,2022-11-11 23:00:00+00:00,long,0.9819444444444444,16904.1,17058.3,373.70048785239334,16156.699024295212,horizon,8,0.009122047313965294,0.0,0.0014,0.007722047313965294
2022-11-11 23:00:00+00:00,2022-11-12 00:00:00+00:00,2022-11-12 08:00:00+00:00,short,0.8986111111111111,17058.4,16830.5,329.38293544731863,17717.165870894638,horizon,8,0.013359986868639581,0.0,0.0014,0.011959986868639581
2022-11-13 06:00:00+00:00,2022-11-13 07:00:00+00:00,2022-11-13 09:00:00+00:00,long,0.9305555555555556,16675.1,16429.8527588974,122.62362055129888,16429.8527588974,stop,2,-0.014707392525538033,7.357e-05,0.0022,-0.01683382252553803
2022-11-13 09:00:00+00:00,2022-11-13 10:00:00+00:00,2022-11-13 18:00:00+00:00,long,0.8625,16534.0,16521.1,142.77211893265445,16248.45576213469,horizon,8,-0.0007802104753841451,0.0,0.0014,-0.002180210475384145
2022-11-13 21:00:00+00:00,2022-11-13 22:00:00+00:00,2022-11-14 00:00:00+00:00,long,0.8555555555555555,16382.9,16099.852067371634,141.52396631418293,16099.852067371634,stop,2,-0.01727703475137892,0.0,0.0022,-0.01947703475137892
2022-11-14 01:00:00+00:00,2022-11-14 02:00:00+00:00,2022-11-14 10:00:00+00:00,long,0.9347222222222222,16081.2,16774.3,169.13352774623527,15742.932944507531,horizon,8,0.043100017411635855,7.645e-05,0.0014,0.041776467411635855
2022-11-14 13:00:00+00:00,2022-11-14 14:00:00+00:00,2022-11-14 19:00:00+00:00,long,0.8458333333333333,16716.4,16192.862847437975,261.76857628101294,16192.862847437975,stop,5,-0.03131877393230759,1.132e-05,0.0022,-0.03350745393230759
2022-11-14 19:00:00+00:00,2022-11-14 20:00:00+00:00,2022-11-15 04:00:00+00:00,long,0.9805555555555555,16245.1,16758.1,267.3964338719379,15710.307132256125,horizon,8,0.03157875297782089,0.0,0.0014,0.03017875297782089
2022-11-15 05:00:00+00:00,2022-11-15 06:00:00+00:00,2022-11-15 14:00:00+00:00,long,0.8486111111111111,16647.7,16926.6,215.15159575685658,16217.396808486288,horizon,8,0.016753064987956163,0.0,0.0014,0.015353064987956163
2022-11-15 18:00:00+00:00,2022-11-15 19:00:00+00:00,2022-11-16 03:00:00+00:00,long,0.9625,16723.4,16959.8,210.76405081805547,16301.87189836389,horizon,8,0.01413588145951169,0.0,0.0014,0.01273588145951169
2022-11-16 13:00:00+00:00,2022-11-16 14:00:00+00:00,2022-11-16 22:00:00+00:00,long,0.9,16504.9,16659.1,157.4727109559096,16189.954578088182,horizon,8,0.009342680052590266,0.0,0.0014,0.007942680052590266
2022-11-16 22:00:00+00:00,2022-11-16 23:00:00+00:00,2022-11-17 07:00:00+00:00,short,0.8611111111111112,16659.0,16602.0,149.5819402704542,16958.16388054091,horizon,8,0.0034215739240050424,-4.542e-05,0.0014,0.001976153924005042
2022-11-17 13:00:00+00:00,2022-11-17 14:00:00+00:00,2022-11-17 22:00:00+00:00,long,0.8013888888888889,16485.7,16700.2,114.50490544077809,16256.690189118444,horizon,8,0.01301127643958097,0.0,0.0014,0.011611276439580969
2022-11-18 00:00:00+00:00,2022-11-18 01:00:00+00:00,2022-11-18 09:00:00+00:00,short,0.9611111111111111,16938.5,16731.5,120.2147734983791,17178.92954699676,horizon,8,0.012220680697818578,0.0,0.0014,0.010820680697818578
2022-11-20 08:00:00+00:00,2022-11-20 09:00:00+00:00,2022-11-20 11:00:00+00:00,long,0.8430555555555556,16605.5,16487.391627183646,59.05418640817773,16487.391627183646,stop,2,-0.00711260563164939,0.0,0.0022,-0.00931260563164939
2022-11-20 11:00:00+00:00,2022-11-20 12:00:00+00:00,2022-11-20 20:00:00+00:00,long,0.8375,16517.6,16533.4,67.60446338876348,16382.391073222472,horizon,8,0.0009565554317820332,9.79e-06,0.0014,-0.0004336545682179668
2022-11-20 21:00:00+00:00,2022-11-20 22:00:00+00:00,2022-11-21 02:00:00+00:00,long,0.9611111111111111,16277.4,16095.392352755565,91.00382362221741,16095.392352755565,stop,4,-0.011181616673696926,0.0,0.0022,-0.013381616673696927
2022-11-21 02:00:00+00:00,2022-11-21 03:00:00+00:00,2022-11-21 11:00:00+00:00,long,0.9402777777777778,16005.2,16077.6,116.75896293985376,15771.682074120294,horizon,8,0.004523529852797818,0.0,0.0014,0.0031235298527978175
2022-11-21 16:00:00+00:00,2022-11-21 17:00:00+00:00,2022-11-21 19:00:00+00:00,long,0.8402777777777778,16021.8,15753.47089977445,134.16455011277517,15753.47089977445,stop,2,-0.016747749954783488,0.0,0.0022,-0.018947749954783488
2022-11-21 19:00:00+00:00,2022-11-21 20:00:00+00:00,2022-11-22 04:00:00+00:00,long,0.9638888888888889,15712.8,15814.1,152.42792150064403,15407.944156998712,horizon,8,0.0064469731683723525,7.485e-05,0.0014,0.005121823168372352
2022-11-22 06:00:00+00:00,2022-11-22 07:00:00+00:00,2022-11-22 15:00:00+00:00,long,0.8680555555555556,15679.2,16232.8,154.93017095902763,15369.339658081946,horizon,8,0.03530792387366693,-2.033e-05,0.0014,0.03388759387366693
2022-11-22 15:00:00+00:00,2022-11-22 16:00:00+00:00,2022-11-23 00:00:00+00:00,short,0.8694444444444445,16232.8,16174.6,170.37276336997866,16573.545526739956,horizon,8,0.003585333399043844,0.0,0.0014,0.002185333399043844
2022-11-23 02:00:00+00:00,2022-11-23 03:00:00+00:00,2022-11-23 11:00:00+00:00,short,0.9694444444444444,16503.9,16577.0,151.28864479878166,16806.477289597566,horizon,8,-0.004429256115221162,0.0,0.0014,-0.005829256115221162
2022-11-23 13:00:00+00:00,2022-11-23 14:00:00+00:00,2022-11-23 22:00:00+00:00,long,0.8472222222222222,16388.8,16504.8,135.9810215750088,16116.837956849982,horizon,8,0.007078004490871815,0.0,0.0014,0.005678004490871815
2022-11-23 23:00:00+00:00,2022-11-24 00:00:00+00:00,2022-11-24 08:00:00+00:00,short,0.8013888888888889,16595.8,16582.5,149.43537278654844,16894.670745573098,horizon,8,0.0008014075850515958,0.0,0.0014,-0.0005985924149484042
2022-11-25 04:00:00+00:00,2022-11-25 05:00:00+00:00,2022-11-25 13:00:00+00:00,long,0.8277777777777777,16382.0,16483.6,92.27557003898762,16197.448859922024,horizon,8,0.006201928946404501,0.0,0.0014,0.004801928946404501
2022-11-27 23:00:00+00:00,2022-11-28 00:00:00+00:00,2022-11-28 01:00:00+00:00,long,0.9055555555555556,16422.5,16310.672813510924,55.91359324453812,16310.672813510924,stop,1,-0.006809388734302071,0.0,0.0022,-0.00900938873430207
2022-11-28 01:00:00+00:00,2022-11-28 02:00:00+00:00,2022-11-28 10:00:00+00:00,long,0.9722222222222222,16135.1,16188.1,79.55916968534164,15975.981660629317,horizon,8,0.0032847642716809936,0.0,0.0014,0.0018847642716809936
2022-11-28 16:00:00+00:00,2022-11-28 17:00:00+00:00,2022-11-29 01:00:00+00:00,short,0.9208333333333333,16303.8,16242.9,104.70067304253462,16513.20134608507,horizon,8,0.003735325506937011,4.76e-05,0.0014,0.0023829255069370107
2022-11-29 04:00:00+00:00,2022-11-29 05:00:00+00:00,2022-11-29 13:00:00+00:00,short,0.9055555555555556,16422.8,16407.0,102.0731590801594,16626.946318160317,horizon,8,0.0009620771123072359,0.0,0.0014,-0.0004379228876927641
2022-11-30 00:00:00+00:00,2022-11-30 01:00:00+00:00,2022-11-30 02:00:00+00:00,short,0.9833333333333333,16839.4,17062.640027589256,111.62001379462637,17062.640027589256,stop,1,-0.013257006044707897,0.0,0.0022,-0.015457006044707898
2022-11-30 03:00:00+00:00,2022-11-30 04:00:00+00:00,2022-11-30 12:00:00+00:00,long,0.85,16836.8,16771.2,120.47896148206769,16595.842077035864,horizon,8,-0.003896227311603069,-4.038e-05,0.0014,-0.005336607311603069
2022-11-30 12:00:00+00:00,2022-11-30 13:00:00+00:00,2022-11-30 21:00:00+00:00,long,0.8333333333333334,16771.2,17095.8,92.54448024762662,16586.111039504747,horizon,8,0.01935460789925578,0.0,0.0014,0.017954607899255782
2022-12-01 15:00:00+00:00,2022-12-01 16:00:00+00:00,2022-12-02 00:00:00+00:00,long,0.875,16970.5,17028.3,113.506887755707,16743.486224488584,horizon,8,0.003405910256032484,0.0,0.0014,0.002005910256032484
2022-12-02 01:00:00+00:00,2022-12-02 02:00:00+00:00,2022-12-02 10:00:00+00:00,long,0.8402777777777778,16916.9,16960.7,97.12900752915172,16722.6419849417,horizon,8,0.0025891268494818358,0.0,0.0014,0.0011891268494818358
2022-12-02 13:00:00+00:00,2022-12-02 14:00:00+00:00,2022-12-02 22:00:00+00:00,long,0.8888888888888888,16881.5,17035.4,90.88986416275118,16699.720271674498,horizon,8,0.009116488463702957,0.0,0.0014,0.007716488463702957
2022-12-05 00:00:00+00:00,2022-12-05 01:00:00+00:00,2022-12-05 04:00:00+00:00,short,0.8444444444444444,17205.8,17359.525691177987,76.86284558899351,17359.525691177987,stop,3,-0.00893452737902264,0.0,0.0022,-0.011134527379022641
2022-12-05 04:00:00+00:00,2022-12-05 05:00:00+00:00,2022-12-05 13:00:00+00:00,short,0.9166666666666666,17346.0,17223.5,92.84763465397855,17531.69526930796,horizon,8,0.007062146892655367,0.0,0.0014,0.005662146892655367
2022-12-05 15:00:00+00:00,2022-12-05 16:00:00+00:00,2022-12-05 19:00:00+00:00,long,0.8722222222222222,17073.8,16896.73265372708,88.53367313646076,16896.73265372708,stop,3,-0.010370705189994084,0.0,0.0022,-0.012570705189994084
2022-12-05 19:00:00+00:00,2022-12-05 20:00:00+00:00,2022-12-06 04:00:00+00:00,long,0.8652777777777778,16919.5,16994.9,98.84088240447852,16721.818235191044,horizon,8,0.004456396465616682,0.0,0.0014,0.0030563964656166818
2022-12-06 23:00:00+00:00,2022-12-07 00:00:00+00:00,2022-12-07 08:00:00+00:00,short,0.8513888888888889,17078.7,16785.8,67.82688728193867,17214.35377456388,horizon,8,0.017150017272977536,0.0,0.0014,0.015750017272977538
2022-12-08 18:00:00+00:00,2022-12-08 19:00:00+00:00,2022-12-09 03:00:00+00:00,short,0.9722222222222222,17239.9,17194.0,79.18044732504947,17398.2608946501,horizon,8,0.002662428436359924,0.0,0.0014,0.001262428436359924
2022-12-09 13:00:00+00:00,2022-12-09 14:00:00+00:00,2022-12-09 22:00:00+00:00,long,0.8666666666666667,17143.3,17123.2,78.75677449499656,16985.786451010004,horizon,8,-0.0011724697111990426,-3.198e-05,0.0014,-0.0026044497111990424
2022-12-11 20:00:00+00:00,2022-12-11 21:00:00+00:00,2022-12-12 00:00:00+00:00,long,0.8430555555555556,17093.9,17009.23177951897,42.33411024051621,17009.23177951897,stop,3,-0.004953124827045396,0.0,0.0022,-0.007153124827045396
2022-12-12 00:00:00+00:00,2022-12-12 01:00:00+00:00,2022-12-12 09:00:00+00:00,long,0.9513888888888888,16943.4,16953.2,52.40176287430727,16838.596474251386,horizon,8,0.0005783963077067927,0.0,0.0014,-0.0008216036922932073
2022-12-12 20:00:00+00:00,2022-12-12 21:00:00+00:00,2022-12-12 21:00:00+00:00,short,0.8722222222222222,17114.4,17209.329775667455,47.46488783372691,17209.329775667455,stop,0,-0.005546777898579746,0.0,0.0022,-0.007746777898579747
2022-12-13 09:00:00+00:00,2022-12-13 10:00:00+00:00,2022-12-13 13:00:00+00:00,short,0.9902777777777778,17430.7,17581.136589715825,75.2182948579117,17581.136589715825,stop,3,-0.008630553547237007,0.0,0.0022,-0.010830553547237007
2022-12-13 13:00:00+00:00,2022-12-13 14:00:00+00:00,2022-12-13 22:00:00+00:00,short,0.9986111111111111,17895.9,17774.9,125.77800706572303,18147.456014131447,horizon,8,0.006761325219743069,0.0,0.0014,0.0053613252197430685
2022-12-14 12:00:00+00:00,2022-12-14 13:00:00+00:00,2022-12-14 14:00:00+00:00,short,0.8875,17910.1,18073.563792384673,81.73189619233654,18073.563792384673,stop,1,-0.009126905622228513,0.0,0.0022,-0.011326905622228513
2022-12-14 14:00:00+00:00,2022-12-14 15:00:00+00:00,2022-12-14 18:00:00+00:00,short,0.975,18055.8,18239.661127107192,91.93056355359624,18239.661127107192,stop,3,-0.010182939947672946,0.0,0.0022,-0.012382939947672946
2022-12-14 18:00:00+00:00,2022-12-14 19:00:00+00:00,2022-12-15 03:00:00+00:00,short,0.9375,18215.3,17724.9,127.536415182587,18470.372830365173,horizon,8,0.026922422359225366,0.0001,0.0014,0.025622422359225367
2022-12-15 08:00:00+00:00,2022-12-15 09:00:00+00:00,2022-12-15 15:00:00+00:00,long,0.8388888888888889,17621.4,17381.628709841927,119.8856450790371,17381.628709841927,stop,6,-0.013606824097862508,0.0,0.0022,-0.015806824097862507
2022-12-16 00:00:00+00:00,2022-12-16 01:00:00+00:00,2022-12-16 09:00:00+00:00,short,0.8569444444444444,17418.2,17029.1,104.11649006891034,17626.432980137823,horizon,8,0.02233870319550827,0.0,0.0014,0.020938703195508272
